66|010713|"1978-08-10"|"1972-07-30"|696726|2025
380|011402|"2023-01-06"|"1973-01-16"|019286|2025
394|011657|"2010-08-15"|"1995-12-25"|527123|2020
647|010899|"1997-10-24"|"2007-06-26"|882654|2023
545|010790|"1970-09-19"|"1996-02-27"|804083|2020
822|011045|"1970-11-20"|"2023-02-08"|521222|2021
187|010705|"2018-06-03"|"2015-07-28"|650757|2022
233|010552|"1973-01-06"|"2022-08-05"|952105|2022
838|011181|"2021-02-26"|"1982-03-25"|638905|2023
201|010591|"2004-09-26"|"1980-08-18"|099107|2020
120|010467|"2009-10-07"|"2013-12-09"|619842|2025
685|011056|"1985-03-20"|"1985-07-29"|169542|2024
448|010053|"1993-10-26"|"2008-08-13"|741293|2021
945|011221|"2007-03-08"|"1998-12-31"|964028|2021
491|011935|"1973-12-10"|"1996-11-09"|278508|2024
443|011707|"2000-07-17"|"2004-02-11"|334581|2024
144|011972|"2019-06-28"|"1986-11-14"|247003|2020
935|010395|"1992-03-26"|"1980-07-09"|547880|2022
789|010669|"1973-03-28"|"1996-01-14"|158131|2024
645|010452|"2007-12-31"|"2006-01-02"|677666|2025
867|010577|"1973-03-31"|"1989-12-07"|178039|2020
797|011701|"1989-12-14"|"2021-10-17"|105493|2024
888|011901|"1991-04-18"|"1982-05-17"|945561|2023
437|010924|"2020-05-21"|"1988-02-08"|368757|2023
327|010623|"1989-11-11"|"2013-10-26"|987875|2022
538|011142|"1987-05-16"|"2006-05-08"|086067|2022
452|011876|"2023-01-09"|"2017-08-22"|361523|2020
525|011721|"2015-12-11"|"2017-10-01"|298129|2024
631|011220|"1975-12-12"|"2021-09-28"|492748|2022
165|011104|"2014-02-27"|"1975-11-19"|727200|2024
77|010443|"1993-07-27"|"1980-03-20"|243470|2022
786|011629|"1999-02-20"|"1992-01-27"|786402|2020
350|011280|"1999-11-02"|"2005-02-23"|622574|2022
482|011185|"2004-10-24"|"1997-01-13"|564570|2025
794|011803|"1998-10-17"|"1999-07-06"|666419|2023
682|010311|"2018-07-22"|"1980-06-07"|405311|2025
303|010975|"1988-08-20"|"2001-08-31"|733689|2025
961|011162|"2009-12-31"|"1993-05-08"|078032|2022
582|010453|"1989-10-17"|"1999-03-21"|411326|2020
199|010317|"2011-10-12"|"1977-03-11"|697385|2024
683|011524|"1979-01-16"|"1999-11-23"|553683|2023
367|010315|"1994-03-20"|"1977-08-12"|518281|2020
659|011179|"2007-07-31"|"2000-04-07"|580716|2020
615|010753|"1980-05-28"|"1970-12-22"|949110|2021
679|010579|"2003-10-05"|"2006-07-08"|456801|2021
31|011291|"2022-08-26"|"1997-05-08"|194740|2020
132|010504|"2018-11-11"|"1991-01-21"|219590|2021
942|011165|"2020-10-25"|"2014-02-21"|076604|2024
681|011357|"2015-11-27"|"2010-02-07"|806641|2021
799|011818|"2009-11-24"|"1988-02-25"|445544|2024
596|010580|"2020-05-24"|"1975-10-14"|154776|2023
185|010466|"1991-08-01"|"1975-08-28"|681922|2020
374|010520|"2004-06-19"|"2008-01-18"|427540|2020
642|010189|"2010-12-08"|"2000-04-08"|013686|2025
636|011375|"2018-10-10"|"1990-09-04"|183978|2022
413|010643|"1981-02-20"|"2000-09-24"|636483|2021
174|011087|"1979-07-12"|"1993-04-02"|919678|2025
629|010151|"2018-02-26"|"1971-03-15"|406771|2022
577|011625|"2013-04-08"|"2023-04-10"|657622|2020
794|010175|"1980-12-27"|"2002-03-31"|598717|2024
490|010505|"2010-10-30"|"1984-11-22"|417811|2021
966|010775|"1999-12-28"|"2012-03-28"|678079|2023
127|011408|"2017-11-04"|"1982-06-14"|343549|2020
314|011382|"2011-07-07"|"1999-06-28"|104173|2024
811|010438|"1984-01-05"|"2011-01-29"|815561|2025
213|010996|"1979-06-30"|"2001-02-04"|548825|2025
797|011885|"2009-06-12"|"2010-11-01"|462786|2024
16|010205|"2020-04-14"|"2011-05-01"|476231|2025
866|011634|"2020-12-29"|"1973-09-27"|563867|2023
113|010362|"1977-07-11"|"1999-03-28"|971554|2020
481|011767|"2000-06-28"|"1982-04-25"|042951|2024
421|010285|"2007-05-12"|"1970-04-22"|293286|2021
989|010650|"1991-11-22"|"1987-10-16"|856456|2021
211|011032|"1995-09-23"|"2004-04-22"|581091|2021
535|010878|"1981-10-29"|"1987-02-10"|837384|2022
834|011457|"1996-11-25"|"1992-02-17"|683153|2023
79|010862|"1982-08-23"|"1980-02-25"|241300|2020
272|010944|"1985-05-03"|"2017-05-01"|576916|2020
15|010554|"1980-01-06"|"1975-12-15"|011153|2020
76|011148|"1972-10-06"|"1996-11-26"|239201|2024
730|011141|"2020-01-27"|"1970-01-29"|471266|2020
565|010053|"1998-01-02"|"1979-10-01"|225896|2025
435|010613|"1992-09-19"|"2020-03-30"|707038|2024
732|011750|"2009-04-06"|"1983-11-24"|837390|2021
414|011960|"2016-02-24"|"1977-03-26"|484567|2024
45|010424|"2010-10-24"|"2013-02-12"|003895|2020
982|010100|"2007-12-24"|"2021-07-10"|877061|2020
622|011277|"2016-09-01"|"1979-06-06"|284425|2021
286|010872|"1995-02-17"|"1982-08-11"|833366|2023
698|010187|"1997-10-27"|"1980-04-08"|578524|2023
708|011397|"2023-04-27"|"1978-08-21"|396639|2024
796|010898|"2018-03-24"|"1975-11-29"|658080|2020
803|010962|"1993-03-08"|"2003-06-15"|163324|2024
585|011093|"2004-03-02"|"1986-06-15"|220080|2022
992|011512|"2011-10-23"|"2016-03-25"|541397|2025
474|011420|"1990-02-22"|"1998-11-29"|856696|2022
737|010457|"2011-05-03"|"2000-09-16"|830626|2022
16|010623|"1979-09-04"|"1977-12-02"|917937|2021
929|010989|"2017-05-30"|"1976-07-03"|816542|2021
597|011934|"2003-08-21"|"2010-11-07"|093629|2020
804|011261|"1979-09-30"|"1992-01-13"|882223|2025
182|010250|"2011-07-05"|"1998-03-07"|099049|2023
812|011667|"1986-08-02"|"1970-04-17"|689404|2020
412|010961|"1970-07-04"|"1997-11-26"|753877|2022
64|010084|"1996-11-23"|"1996-11-21"|808328|2020
222|010378|"1986-07-22"|"1998-02-18"|487241|2022
890|011662|"2009-10-30"|"2004-07-22"|873031|2021
948|010004|"1972-09-26"|"2008-06-12"|052098|2025
403|010390|"1987-04-05"|"2010-08-19"|792996|2023
947|011677|"1981-03-30"|"1970-08-29"|136929|2025
899|010220|"1970-01-25"|"2011-05-18"|152893|2022
683|011783|"2009-10-14"|"1980-10-13"|637851|2025
903|011177|"1976-08-12"|"1996-01-19"|838041|2024
178|010316|"1995-06-11"|"2004-12-20"|908543|2021
600|011044|"2009-04-19"|"1999-08-05"|406411|2022
281|010309|"2001-12-19"|"2014-07-20"|739946|2020
644|010858|"1973-09-25"|"2008-01-22"|677678|2023
728|011997|"2023-04-25"|"2006-12-26"|433323|2025
496|011662|"2005-11-19"|"2010-03-08"|078951|2022
81|010064|"1988-05-10"|"2015-02-17"|969453|2025
500|011917|"1991-04-01"|"1984-12-10"|246409|2022
306|010764|"1985-10-12"|"1974-12-27"|505846|2024
561|010700|"1982-09-19"|"1974-02-14"|884889|2025
197|011087|"2001-08-24"|"1978-10-01"|756255|2025
551|010741|"1995-09-12"|"1985-07-10"|450504|2021
156|011395|"1970-12-25"|"1981-09-19"|380111|2023
947|010178|"1977-06-12"|"1999-07-11"|213310|2023
218|010709|"2022-04-19"|"2021-06-18"|555983|2024
955|010952|"1990-04-10"|"1982-03-04"|311747|2024
40|010694|"2023-06-14"|"1971-01-19"|498223|2025
529|010345|"2014-05-29"|"1998-04-06"|618439|2021
564|011608|"1982-07-28"|"1999-10-27"|492835|2022
235|010128|"1998-12-11"|"2009-10-28"|627365|2021
679|011140|"1995-11-14"|"2015-09-09"|121404|2021
937|010644|"1997-03-28"|"1978-06-05"|676409|2025
310|011416|"2010-07-21"|"1990-04-28"|999381|2023
158|011932|"1998-11-30"|"1975-11-18"|621497|2024
779|010714|"2018-07-21"|"1978-02-22"|919708|2025
424|011626|"1980-08-19"|"1988-11-26"|821572|2020
404|011707|"1982-07-22"|"2023-07-24"|231003|2021
920|010966|"2001-07-27"|"2007-06-09"|431534|2021
347|011606|"1979-02-19"|"1981-06-05"|779792|2020
442|010402|"2008-03-27"|"1984-08-31"|719656|2021
495|011637|"1982-04-17"|"1981-06-07"|317800|2022
425|011745|"1986-09-16"|"1992-03-13"|187954|2021
550|010256|"1977-03-27"|"2017-07-16"|218578|2023
791|011615|"1989-11-20"|"1999-11-24"|863318|2020
589|011389|"1982-09-01"|"2008-10-09"|017478|2020
534|010299|"2014-12-24"|"1978-02-02"|907680|2025
58|011670|"2015-01-31"|"1995-05-30"|709624|2021
383|011115|"1970-01-14"|"2016-01-17"|388660|2022
437|011769|"2013-08-08"|"2019-03-05"|805123|2021
617|011900|"2010-07-14"|"1977-11-16"|110233|2024
868|011901|"1972-02-20"|"2010-10-12"|716963|2024
426|011651|"1971-11-23"|"2002-12-24"|726872|2024
972|011852|"1983-12-28"|"1979-10-28"|283235|2022
972|010554|"2011-11-21"|"1999-06-21"|324563|2022
375|011560|"1990-11-08"|"2000-12-15"|949782|2024
983|010705|"1985-11-26"|"1997-07-07"|499561|2025
384|011298|"2013-06-16"|"2015-05-28"|149779|2024
847|011157|"1999-12-17"|"1993-01-17"|302368|2023
265|010680|"2023-07-05"|"2012-07-25"|844047|2020
647|010236|"2007-01-25"|"2005-01-25"|808437|2020
920|010222|"2010-07-21"|"1976-03-08"|491826|2023
737|011445|"1978-02-23"|"2015-07-26"|517866|2025
222|010685|"2001-10-17"|"1981-04-18"|464569|2025
918|010480|"1981-04-03"|"1986-07-20"|285450|2024
107|010579|"2012-10-28"|"2003-07-19"|649168|2024
56|011287|"1981-12-11"|"2021-11-08"|979825|2022
20|010112|"1997-06-03"|"1972-02-15"|511627|2021
913|011992|"1986-12-05"|"1995-11-15"|883014|2024
675|010992|"1996-06-15"|"2018-08-04"|685800|2023
555|011685|"1983-08-01"|"1994-02-19"|192011|2023
427|011353|"1970-05-26"|"2021-11-23"|726273|2021
743|010350|"2012-01-02"|"1979-03-11"|709926|2023
311|011809|"2009-12-31"|"1985-09-20"|343945|2021
805|010951|"1990-04-14"|"1984-04-04"|502413|2022
460|010400|"1992-08-31"|"2021-12-06"|853870|2020
556|011720|"2022-01-23"|"2003-09-25"|112615|2021
178|010237|"2017-05-12"|"1994-04-05"|203693|2021
397|010295|"1979-12-28"|"1996-06-30"|248311|2021
804|011013|"1984-12-03"|"2003-12-08"|284429|2021
901|011632|"1996-02-07"|"1991-10-21"|467322|2022
400|010438|"1994-04-04"|"1975-07-20"|555754|2020
586|010545|"2010-04-04"|"2006-11-23"|434145|2025
739|011983|"2012-02-10"|"2012-11-06"|753264|2022
868|011988|"1988-03-21"|"1983-10-28"|012223|2024
402|011252|"2016-04-15"|"1971-06-28"|900086|2021
895|011738|"1979-09-21"|"1980-06-17"|091594|2023
787|010172|"1993-09-21"|"1984-08-04"|899702|2023
876|010916|"2013-01-16"|"1972-07-13"|084435|2025
695|011971|"1991-03-23"|"2007-12-26"|026053|2022
836|010041|"2020-11-20"|"2008-07-02"|278756|2023
112|010648|"2021-10-30"|"2023-04-25"|011652|2022
646|011845|"1987-06-16"|"2014-03-23"|930211|2022
914|010492|"1987-03-18"|"1973-07-04"|374662|2024
791|011597|"2020-03-02"|"2017-08-30"|080877|2021
934|010689|"1985-09-26"|"1974-03-31"|245965|2025
902|010205|"1986-09-29"|"2004-07-16"|071778|2021
810|011121|"1995-02-14"|"2000-08-31"|850691|2024
458|011944|"2009-03-19"|"1980-04-20"|753266|2024
815|011233|"1995-07-19"|"1971-07-10"|634132|2022
545|011342|"2004-09-14"|"2008-08-27"|252601|2024
328|010422|"2009-09-07"|"2014-11-16"|919586|2023
859|011589|"2001-03-02"|"2012-10-13"|643739|2023
72|011940|"1977-05-16"|"2007-05-21"|448494|2020
219|010214|"1981-07-29"|"1978-02-04"|343370|2022
672|010463|"1987-09-19"|"1975-06-04"|094895|2025
636|011479|"1992-05-18"|"2012-07-27"|149866|2023
141|010667|"1970-05-20"|"1987-02-04"|518397|2024
155|011239|"1993-02-20"|"1978-03-14"|339297|2024
197|010127|"2008-05-26"|"1995-04-09"|224659|2025
881|010197|"2010-07-10"|"2011-02-02"|098411|2023
81|010604|"2019-09-21"|"2007-01-22"|221961|2021
891|011008|"2015-08-26"|"2001-07-05"|332320|2021
289|011116|"2022-04-19"|"1976-08-23"|507024|2023
775|010686|"1993-03-26"|"2011-11-15"|743181|2025
766|011313|"1974-06-20"|"1991-02-13"|004080|2025
707|010092|"1976-10-31"|"1977-09-22"|926655|2025
260|011535|"1987-05-24"|"2008-12-30"|970550|2020
867|010267|"2002-12-29"|"2003-05-23"|550907|2022
766|011003|"1972-05-10"|"1978-01-17"|499746|2025
496|010322|"2023-09-12"|"2021-04-16"|192487|2023
691|010036|"1990-08-17"|"1976-11-27"|349539|2022
643|011165|"1998-05-11"|"2019-05-28"|005201|2020
911|011596|"1971-02-21"|"2022-09-20"|230333|2021
296|010124|"1984-11-07"|"1979-10-07"|551131|2022
316|011434|"1999-12-29"|"1991-02-03"|008252|2025
950|011686|"1990-04-18"|"2019-06-23"|915671|2023
25|010008|"1973-10-22"|"1982-06-23"|509434|2023
916|011678|"1992-03-15"|"2004-07-07"|008257|2022
443|011774|"1990-01-26"|"1970-02-17"|590108|2021
683|010549|"1999-06-03"|"2014-12-05"|209590|2020
23|010096|"2022-12-31"|"2011-08-23"|180032|2024
584|011902|"2018-11-08"|"1981-01-28"|723499|2021
837|011784|"1983-12-23"|"1983-10-02"|947389|2022
726|011409|"1998-06-03"|"1999-07-03"|800287|2025
582|010141|"2014-07-24"|"2002-03-13"|032981|2020
576|011061|"2006-12-14"|"2023-08-06"|763945|2024
362|010839|"1974-10-26"|"2022-09-27"|122508|2021
679|010828|"2022-08-21"|"1985-06-12"|960762|2021
669|010520|"2005-11-14"|"1993-06-07"|714366|2024
565|011570|"1973-11-09"|"1993-12-31"|449423|2025
370|010562|"2020-05-08"|"2012-03-13"|408225|2024
415|011765|"2023-05-30"|"2013-01-06"|821666|2024
165|010604|"1975-02-01"|"1976-09-27"|708205|2025
104|010221|"1994-12-03"|"2008-06-13"|699229|2020
597|010773|"2019-01-17"|"1971-12-17"|143414|2021
380|011576|"1981-06-22"|"2017-02-27"|025483|2022
73|010085|"1983-06-14"|"1988-04-26"|167965|2024
326|011034|"2011-02-12"|"2023-03-02"|257772|2025
53|011536|"1989-02-27"|"2017-07-10"|184595|2020
798|010476|"2005-01-06"|"1993-07-02"|685294|2025
437|010643|"2011-02-20"|"2022-10-22"|899512|2023
883|010593|"2014-09-28"|"1971-07-07"|913880|2024
466|010646|"2012-05-01"|"1988-04-16"|886902|2020
985|010153|"2018-05-24"|"1992-08-03"|449721|2025
868|010910|"2000-06-30"|"2012-04-09"|965807|2022
510|010645|"2004-04-27"|"2010-12-03"|913846|2022
598|010406|"2006-10-10"|"1984-04-05"|002502|2022
803|010626|"2009-05-24"|"1984-09-20"|719637|2024
945|011748|"1996-04-05"|"1971-02-24"|745795|2025
841|011279|"1987-09-29"|"1972-01-15"|838459|2025
127|010194|"1971-04-25"|"2001-06-25"|603052|2021
290|011178|"2008-09-24"|"1977-11-11"|004326|2023
162|010554|"2001-08-09"|"1980-06-23"|528339|2024
460|010479|"1973-11-19"|"2008-05-17"|562470|2023
477|010908|"1984-07-03"|"2007-11-28"|829057|2023
182|010680|"1989-09-10"|"2011-06-14"|136097|2021
429|010125|"2022-03-22"|"2003-03-10"|054973|2020
906|010428|"2005-11-16"|"2012-05-24"|397334|2023
86|010414|"1990-08-14"|"2020-11-12"|701385|2021
32|010841|"2017-12-11"|"2011-11-21"|065892|2025
161|011375|"2002-12-06"|"1981-12-25"|418781|2021
530|010826|"2008-03-23"|"1990-03-09"|991140|2025
864|010554|"1993-09-27"|"2001-10-19"|291351|2025
738|011815|"1979-07-16"|"1998-08-20"|046764|2023
567|011027|"2000-04-09"|"2007-03-10"|422991|2022
421|011514|"1989-01-09"|"1998-10-10"|251361|2025
279|010774|"2013-12-05"|"1985-02-26"|147847|2024
324|011930|"1982-04-03"|"1992-12-20"|104437|2020
436|010665|"1994-03-15"|"2012-04-11"|897646|2023
239|010591|"2023-08-20"|"1973-01-29"|602048|2022
944|011584|"2008-08-27"|"2018-08-02"|777937|2023
643|010645|"1988-12-26"|"1974-08-20"|554646|2020
686|011613|"1976-02-07"|"1971-09-17"|290126|2021
532|011955|"2013-03-22"|"2021-01-10"|644181|2022
606|010158|"2019-05-30"|"1985-07-30"|719173|2021
855|011238|"1978-11-14"|"1997-05-17"|904290|2024
820|011755|"1974-05-18"|"2016-07-29"|595615|2021
802|010034|"1974-06-28"|"1984-06-15"|360996|2022
76|011568|"2010-12-19"|"1984-11-01"|969219|2024
371|010582|"2014-06-24"|"1996-03-04"|569509|2021
332|010472|"2013-01-27"|"1987-02-06"|889792|2025
165|011019|"2005-01-16"|"1991-10-18"|663785|2020
345|010314|"1970-03-09"|"1977-07-09"|631071|2020
455|010011|"2014-11-29"|"1974-10-13"|666126|2020
422|010363|"2016-02-17"|"2023-01-08"|604560|2024
999|011658|"2018-03-26"|"2021-04-05"|946155|2023
12|011289|"2005-05-19"|"1996-09-11"|562769|2024
108|011034|"2021-08-30"|"1989-08-16"|897466|2020
270|011389|"1981-11-03"|"2013-06-13"|417055|2025
244|010010|"2009-04-02"|"2022-03-19"|793600|2023
61|010153|"1976-08-17"|"1995-02-27"|985734|2020
39|010556|"1978-05-23"|"1975-08-07"|073973|2025
423|010135|"1992-04-12"|"1992-10-06"|750922|2025
905|010893|"2013-08-14"|"1986-08-14"|219059|2022
543|011186|"2004-04-22"|"2022-03-28"|116894|2021
609|011676|"1979-10-06"|"2006-04-25"|305926|2020
537|010138|"1983-12-21"|"1990-10-21"|114692|2020
490|010528|"1987-11-16"|"1975-02-01"|332968|2020
992|011375|"1972-01-12"|"2012-08-27"|483189|2023
448|010216|"1984-12-16"|"2011-04-19"|134675|2025
878|010744|"1977-04-10"|"2008-12-19"|936178|2025
40|010218|"2013-05-02"|"2016-02-10"|820599|2021
321|011593|"1999-10-27"|"1999-05-14"|205520|2024
433|011288|"1988-11-07"|"1993-03-04"|499626|2021
440|010481|"2010-06-20"|"1990-02-28"|657817|2021
550|010171|"2016-09-18"|"1982-11-22"|803105|2024
311|011529|"1998-09-14"|"1982-07-25"|439116|2021
567|011989|"1978-03-03"|"2019-12-24"|881219|2020
708|010919|"1996-01-27"|"2000-02-12"|505934|2020
913|011165|"2022-02-24"|"1972-07-11"|247103|2025
101|011688|"2017-03-01"|"1980-11-27"|175956|2021
513|011719|"2021-01-02"|"1999-07-04"|588970|2025
250|011940|"1991-01-02"|"1994-03-24"|265250|2024
413|011833|"1975-10-23"|"1993-08-29"|558071|2020
360|011122|"1989-03-30"|"1994-12-21"|173198|2021
636|010130|"2003-12-13"|"2003-01-13"|257683|2023
930|011150|"1994-02-14"|"2004-01-24"|619455|2024
929|010018|"2015-04-11"|"1971-05-14"|280933|2025
576|010862|"1989-04-23"|"2010-05-24"|749766|2020
731|010206|"2017-03-08"|"1984-03-08"|797831|2025
902|011263|"2008-12-24"|"1978-07-05"|216051|2025
761|011661|"1979-04-18"|"2001-12-08"|016019|2023
430|010460|"2010-02-19"|"1980-01-16"|229499|2025
824|010196|"1985-10-19"|"1998-01-18"|722102|2021
971|010965|"2002-08-20"|"2020-05-12"|651218|2023
253|010556|"1988-05-23"|"2009-11-29"|532885|2021
705|010268|"2019-07-20"|"1997-03-10"|713608|2023
102|011971|"1990-09-26"|"1978-03-26"|164184|2021
998|010528|"2010-03-18"|"2014-02-04"|612408|2023
364|011047|"1976-12-13"|"1997-06-17"|308722|2022
289|010340|"2000-02-05"|"2004-06-01"|410596|2022
202|011116|"1991-04-12"|"1983-11-29"|236373|2022
102|011003|"2002-03-29"|"1990-07-13"|217706|2021
714|010230|"2000-12-06"|"2013-04-16"|875619|2024
134|011366|"2022-02-09"|"2004-07-27"|736775|2020
879|011704|"1987-05-15"|"2007-10-04"|353581|2022
899|010763|"1978-01-02"|"1977-03-19"|828313|2022
334|010450|"2018-11-23"|"2016-03-29"|871167|2025
533|010975|"2000-12-11"|"2009-02-21"|776220|2024
262|011807|"1997-01-24"|"1986-08-27"|107584|2020
145|010964|"2016-12-20"|"2003-05-08"|090234|2025
278|011243|"1982-02-23"|"2017-11-07"|543486|2021
970|011262|"1996-07-01"|"1975-05-29"|609766|2021
388|010965|"2021-10-11"|"2012-11-27"|199692|2024
153|010213|"1981-04-03"|"2010-01-01"|954344|2023
953|010845|"2008-09-28"|"2014-02-02"|665098|2021
633|010315|"2016-04-13"|"1988-11-22"|842413|2025
506|010188|"1977-04-22"|"2023-05-19"|021710|2021
983|011075|"1991-09-21"|"2016-08-12"|977783|2022
960|010600|"2007-03-16"|"2011-12-30"|262944|2020
490|011558|"1979-02-21"|"1972-03-28"|524175|2025
818|011834|"2009-11-08"|"1975-03-16"|089834|2025
520|011955|"2006-11-04"|"2009-10-08"|041923|2021
806|010883|"2007-03-23"|"1992-04-01"|706630|2023
789|011691|"1976-05-08"|"1996-06-02"|642228|2024
63|011770|"2001-02-27"|"2017-02-18"|831314|2023
883|011221|"1975-07-17"|"1972-10-29"|765543|2023
147|010161|"1999-07-23"|"1992-08-08"|810482|2021
791|010388|"1973-11-11"|"2006-09-26"|931564|2024
848|010280|"1990-05-30"|"1988-05-03"|543629|2020
996|010579|"2018-12-25"|"2014-09-13"|273147|2020
721|010185|"1980-04-21"|"1984-08-17"|430740|2021
494|011531|"1982-01-17"|"2020-01-28"|616697|2022
680|010543|"1981-07-18"|"1992-04-29"|359679|2024
895|010728|"2012-04-12"|"1982-10-15"|907035|2021
876|011453|"1989-10-29"|"1981-11-07"|029821|2021
904|011179|"1988-04-21"|"2012-08-19"|145117|2022
608|010576|"2003-09-21"|"1992-03-17"|861385|2024
951|011492|"1979-11-16"|"1993-11-30"|401338|2023
274|011863|"1974-10-27"|"1976-02-04"|586598|2022
766|011422|"2014-01-26"|"1992-08-27"|734492|2022
17|011590|"1999-07-11"|"2018-05-03"|392252|2022
655|011402|"1997-09-22"|"1978-06-20"|877583|2023
840|011005|"1978-06-01"|"2006-09-12"|350181|2021
7|010143|"1977-07-25"|"2018-09-16"|028046|2025
632|011489|"1981-08-15"|"2011-06-17"|085652|2021
813|011737|"1986-09-28"|"2020-07-02"|701559|2024
616|010479|"1996-07-12"|"2013-01-01"|942193|2021
380|010282|"1984-06-24"|"1982-10-19"|820312|2025
94|010315|"2008-05-28"|"2016-07-21"|222154|2024
217|010387|"2012-03-15"|"2020-06-29"|629612|2021
427|011926|"2023-07-16"|"2018-08-07"|208358|2020
335|010236|"2001-11-30"|"2017-08-04"|955740|2025
554|010808|"2013-11-05"|"1996-07-04"|811848|2024
132|011466|"2009-03-19"|"1999-05-10"|607739|2024
238|010894|"2015-12-15"|"2003-03-14"|640734|2023
360|010365|"1984-10-14"|"2018-10-10"|849040|2025
570|011573|"1992-06-18"|"1994-07-13"|510793|2025
19|011601|"2019-10-14"|"2005-07-19"|667716|2020
969|011320|"1999-07-02"|"2015-09-12"|210390|2021
290|011426|"1979-02-14"|"1994-05-03"|527319|2023
789|010936|"1973-10-09"|"2003-07-26"|148434|2023
54|010229|"2007-08-11"|"1974-09-25"|152028|2022
907|010632|"2008-07-15"|"1982-06-26"|650712|2021
656|011050|"1998-03-11"|"1974-10-19"|677480|2022
963|011656|"1988-03-13"|"1995-06-15"|437999|2023
21|011106|"1970-08-15"|"1980-04-04"|324792|2022
310|011202|"1985-11-30"|"2020-07-14"|784316|2020
251|011446|"1993-01-25"|"2002-08-22"|925946|2021
510|011619|"1994-10-08"|"1980-10-02"|712651|2021
479|011524|"1980-01-01"|"2018-05-16"|922451|2021
418|011013|"1996-10-03"|"1988-02-06"|883843|2025
29|010934|"1976-03-09"|"1971-04-02"|957422|2022
474|010277|"1987-05-05"|"2017-12-06"|655787|2025
700|011443|"1999-09-23"|"1979-06-30"|181221|2021
337|011071|"1992-02-01"|"1972-08-10"|628879|2020
899|011045|"2018-05-23"|"1990-05-02"|534869|2021
929|011321|"2006-06-07"|"1972-03-05"|838404|2023
112|011255|"2002-08-27"|"2002-08-20"|893107|2022
617|011741|"1984-08-27"|"2021-08-19"|973253|2022
971|011229|"2020-06-15"|"2018-09-16"|731465|2022
495|010064|"1990-09-11"|"1977-07-31"|219665|2022
647|010859|"1976-03-06"|"2021-08-09"|733049|2021
927|011943|"1985-09-04"|"1999-11-02"|507259|2020
292|011867|"1994-05-14"|"2004-06-27"|663935|2023
456|010658|"2010-01-18"|"1987-11-12"|625527|2022
426|011134|"1974-02-24"|"1994-12-04"|886319|2022
646|010452|"2016-02-18"|"2005-08-20"|784856|2020
483|010665|"2009-03-29"|"2007-05-19"|875964|2021
99|010703|"1998-10-16"|"2021-10-25"|927297|2025
725|010872|"2001-10-14"|"1987-01-21"|801037|2022
105|010614|"1994-11-18"|"1998-04-07"|641316|2025
867|010148|"2016-09-23"|"1992-05-05"|369845|2022
149|010457|"1971-01-20"|"1971-10-27"|202286|2024
800|010991|"1976-04-18"|"2001-02-04"|955020|2020
11|011725|"2023-05-09"|"2002-03-20"|678323|2021
